!Series_title	"Osteosarcoma TE85 cell tissue culture study"
!Series_geo_accession	"GSE1000"
!Series_status	"Public on Jan 28 2004"
!Series_submission_date	"Jan 27 2004"
!Series_last_update_date	"Aug 10 2018"
!Series_summary	"Amino acid conjugated surfaces and controls at 6 and 32 hours"
!Series_summary	"Keywords: other"
!Series_type	"Expression profiling by array"
!Series_contributor	"Catherine,M,Klapperich"
!Series_contributor	"Jie,,Song"
!Series_contributor	"Carolyn,R,Bertozzi"
!Series_sample_id	"GSM15785 GSM15786 GSM15787 GSM15788 GSM15789 GSM15790 GSM15791 GSM15792 GSM15794 GSM15795 "
!Series_contact_name	"Catherine,,Klapperich"
!Series_contact_email	"catherin@bu.edu"
!Series_contact_phone	"617-358-0253"
!Series_contact_laboratory	"Laboratory for Biomedical Materials Research"
!Series_contact_department	"Biomedical and Manufacturing Engineering"
!Series_contact_institute	"Boston University"
!Series_contact_address	"44 Cummington St. 7th Floor"
!Series_contact_city	"Boston"
!Series_contact_state	"MA"
!Series_contact_zip/postal_code	"02215"
!Series_contact_country	"USA"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1000/suppl/GSE1000_RAW.tar"
!Series_platform_id	"GPL96"
!Series_platform_taxid	"9606"
!Series_sample_taxid	"9606"
!Series_relation	"BioProject: https://www.ncbi.nlm.nih.gov/bioproject/PRJNA87053"

!Sample_title	"Aspartic Acid Conjugated Surface 6 hours"	"Tissue Culture Polystyrene 32 hours"	"Glutamic Acid Surface 6 hours"	"Serine Surface 6 hours"	"Amino terminated Surface 6 hours"	"Aspartic Acid Conjugated Surface 32 hours"	"Glutamic Acid Conjugated Surface 32 hours"	"Serine Conjugated Surface 32 hours"	"Amino Terminated surface 32 hours"	"Tissue Culture Polystyrene 6 hours"
!Sample_geo_accession	"GSM15785"	"GSM15786"	"GSM15787"	"GSM15788"	"GSM15789"	"GSM15790"	"GSM15791"	"GSM15792"	"GSM15794"	"GSM15795"
!Sample_status	"Public on Jan 28 2004"	"Public on Jan 28 2004"	"Public on Jan 28 2004"	"Public on Jan 28 2004"	"Public on Jan 28 2004"	"Public on Jan 28 2004"	"Public on Jan 28 2004"	"Public on Jan 28 2004"	"Public on Jan 28 2004"	"Public on Jan 28 2004"
!Sample_submission_date	"Jan 26 2004"	"Jan 26 2004"	"Jan 26 2004"	"Jan 26 2004"	"Jan 26 2004"	"Jan 26 2004"	"Jan 26 2004"	"Jan 26 2004"	"Jan 26 2004"	"Jan 26 2004"
!Sample_last_update_date	"Oct 28 2005"	"Oct 28 2005"	"Oct 28 2005"	"Oct 28 2005"	"Oct 28 2005"	"Oct 28 2005"	"Oct 28 2005"	"Oct 28 2005"	"Oct 28 2005"	"Oct 28 2005"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"Human Osteosarcoma TE85 cells"	"Human Osteosarcoma TE85 cells"	"Human Osteosarcoma TE85 cells"	"Human Osteosarcoma TE85 cells"	"Human Osteosarcoma TE85 cells"	"Human Osteosarcoma TE85 cells"	"Human Osteosarcoma TE85 cells"	"Human Osteosarcoma TE85 cells"	"Human Osteosarcoma TE85 cells"	"Human Osteosarcoma TE85 cells"
!Sample_organism_ch1	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"
!Sample_molecule_ch1	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"
!Sample_taxid_ch1	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"
!Sample_description	"Cultured in DMEM with 10% FBS and penicillin (100U/ml)/streptomycin (100ug/ml). Media changed every other day. 37ºC, 5% CO2."	"Cultured in DMEM with 10% FBS and penicillin (100U/ml)/streptomycin (100ug/ml). Media changed every other day. 37ºC, 5% CO2."	"Cultured in DMEM with 10% FBS and penicillin (100U/ml)/streptomycin (100ug/ml). Media changed every other day. 37ºC, 5% CO2."	"Cultured in DMEM with 10% FBS and penicillin (100U/ml)/streptomycin (100ug/ml). Media changed every other day. 37ºC, 5% CO2."	"Cultured in DMEM with 10% FBS and penicillin (100U/ml)/streptomycin (100ug/ml). Media changed every other day. 37ºC, 5% CO2."	"Cultured in DMEM with 10% FBS and penicillin (100U/ml)/streptomycin (100ug/ml). Media changed every other day. 37ºC, 5% CO2."	"Cultured in DMEM with 10% FBS and penicillin (100U/ml)/streptomycin (100ug/ml). Media changed every other day. 37ºC, 5% CO2."	"Cultured in DMEM with 10% FBS and penicillin (100U/ml)/streptomycin (100ug/ml). Media changed every other day. 37ºC, 5% CO2."	"Cultured in DMEM with 10% FBS and penicillin (100U/ml)/streptomycin (100ug/ml). Media changed every other day. 37ºC, 5% CO2."	"Cultured in DMEM with 10% FBS and penicillin (100U/ml)/streptomycin (100ug/ml)."
!Sample_description	"Cells plated on sample surfaces."	""	""	""	""	""	""	""	""	"Media changed every other day."
!Sample_description	""	""	""	""	""	""	""	""	""	"37ºC, 5% CO2."
!Sample_description	""	""	""	""	""	""	""	""	""	"Cells plated on sample surfaces."
!Sample_platform_id	"GPL96"	"GPL96"	"GPL96"	"GPL96"	"GPL96"	"GPL96"	"GPL96"	"GPL96"	"GPL96"	"GPL96"
!Sample_contact_name	"Catherine,,Klapperich"	"Catherine,,Klapperich"	"Catherine,,Klapperich"	"Catherine,,Klapperich"	"Catherine,,Klapperich"	"Catherine,,Klapperich"	"Catherine,,Klapperich"	"Catherine,,Klapperich"	"Catherine,,Klapperich"	"Catherine,,Klapperich"
!Sample_contact_email	"catherin@bu.edu"	"catherin@bu.edu"	"catherin@bu.edu"	"catherin@bu.edu"	"catherin@bu.edu"	"catherin@bu.edu"	"catherin@bu.edu"	"catherin@bu.edu"	"catherin@bu.edu"	"catherin@bu.edu"
!Sample_contact_phone	"617-358-0253"	"617-358-0253"	"617-358-0253"	"617-358-0253"	"617-358-0253"	"617-358-0253"	"617-358-0253"	"617-358-0253"	"617-358-0253"	"617-358-0253"
!Sample_contact_laboratory	"Laboratory for Biomedical Materials Research"	"Laboratory for Biomedical Materials Research"	"Laboratory for Biomedical Materials Research"	"Laboratory for Biomedical Materials Research"	"Laboratory for Biomedical Materials Research"	"Laboratory for Biomedical Materials Research"	"Laboratory for Biomedical Materials Research"	"Laboratory for Biomedical Materials Research"	"Laboratory for Biomedical Materials Research"	"Laboratory for Biomedical Materials Research"
!Sample_contact_department	"Biomedical and Manufacturing Engineering"	"Biomedical and Manufacturing Engineering"	"Biomedical and Manufacturing Engineering"	"Biomedical and Manufacturing Engineering"	"Biomedical and Manufacturing Engineering"	"Biomedical and Manufacturing Engineering"	"Biomedical and Manufacturing Engineering"	"Biomedical and Manufacturing Engineering"	"Biomedical and Manufacturing Engineering"	"Biomedical and Manufacturing Engineering"
!Sample_contact_institute	"Boston University"	"Boston University"	"Boston University"	"Boston University"	"Boston University"	"Boston University"	"Boston University"	"Boston University"	"Boston University"	"Boston University"
!Sample_contact_address	"44 Cummington St. 7th Floor"	"44 Cummington St. 7th Floor"	"44 Cummington St. 7th Floor"	"44 Cummington St. 7th Floor"	"44 Cummington St. 7th Floor"	"44 Cummington St. 7th Floor"	"44 Cummington St. 7th Floor"	"44 Cummington St. 7th Floor"	"44 Cummington St. 7th Floor"	"44 Cummington St. 7th Floor"
!Sample_contact_city	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"
!Sample_contact_state	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"
!Sample_contact_zip/postal_code	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"
!Sample_contact_country	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM15nnn/GSM15785/suppl/GSM15785.cel.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM15nnn/GSM15786/suppl/GSM15786.cel.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM15nnn/GSM15787/suppl/GSM15787.cel.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM15nnn/GSM15788/suppl/GSM15788.cel.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM15nnn/GSM15789/suppl/GSM15789.cel.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM15nnn/GSM15790/suppl/GSM15790.cel.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM15nnn/GSM15791/suppl/GSM15791.cel.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM15nnn/GSM15792/suppl/GSM15792.cel.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM15nnn/GSM15794/suppl/GSM15794.cel.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM15nnn/GSM15795/suppl/GSM15795.cel.gz"
!Sample_data_row_count	"22283"	"22283"	"22283"	"22283"	"22283"	"22283"	"22283"	"22283"	"22283"	"22283"
!series_matrix_table_begin
"ID_REF"	"GSM15785"	"GSM15786"	"GSM15787"	"GSM15788"	"GSM15789"	"GSM15790"	"GSM15791"	"GSM15792"	"GSM15794"	"GSM15795"
"213914_s_at"	71.95581513	60.51787976	76.08540425	77.99134464	69.25567628	73.58936901	65.08436377	56.89670947	76.08356721	66.71056767
"213915_at"	30.3353061	31.85179418	30.4796408	32.89200803	32.18868086	32.34215641	30.89671981	34.84812223	30.85710684	31.1204597
"213916_at"	48.29823236	56.26260935	50.78109149	59.09537138	51.64969454	48.21573844	55.79810392	58.94027076	49.44742607	58.5877036
"213917_at"	134.7882154	150.1688796	145.422705	152.2026118	155.4262151	141.2069093	156.4039021	155.8116067	144.2236833	155.930648
"213918_s_at"	354.1485866	464.1636129	466.2126005	405.6387338	380.2856665	599.3269955	536.2432435	410.4805354	706.9868117	377.7340625
"213919_at"	79.15214447	83.29643021	77.60649712	81.27807587	79.44582854	72.64395467	84.59175813	91.95817602	71.10652774	85.17112426
"213920_at"	26.18109172	28.00996285	25.51261934	28.73781175	25.21881257	26.42537988	29.7530091	28.11800534	25.90638164	29.05255247
"213921_at"	59.0240796	59.13586429	52.88930911	57.63695159	60.05886187	44.00762907	61.38728147	64.62858026	48.58947936	57.63033391
"213922_at"	30.80219274	31.80660905	40.71126986	34.73281456	23.91475329	41.18194155	36.89375319	34.80459384	41.87045262	34.56438997
"213923_at"	401.0431132	259.1166213	396.5390334	404.5401064	374.9747547	386.302367	393.7445685	333.7979346	441.2213116	392.9770939
"213924_at"	132.8759415	104.2247716	122.1982311	136.6683037	114.1628816	112.0682775	99.14827473	90.88196956	99.20601607	118.662402
"213925_at"	62.3481133	57.67428813	60.23626695	57.41218956	58.29114919	58.59876634	57.97090016	58.70645243	53.38597534	60.24478858
"213926_s_at"	206.9572324	131.822076	180.8827721	189.2285439	157.8554137	152.8594918	152.9984609	132.1562632	216.9206747	147.7828202
"213927_at"	48.10885303	40.49161973	48.26881362	43.03521334	50.41907843	47.27350292	44.33497747	38.8689803	45.88477198	44.22200299
"213928_s_at"	60.82097303	64.68424418	52.95124678	57.63695159	53.75755372	52.44860626	65.31508804	64.97394306	53.67086753	48.04452401
"213929_at"	23.14386219	21.59444301	21.94840726	23.42230925	20.35812974	24.0584574	21.49474467	22.91477097	23.06941711	20.54169183
"213930_at"	81.76022682	75.77824037	74.49578301	76.56879588	68.02486303	86.92451435	83.08495374	75.19309594	90.88516973	78.46331153
"213931_at"	21.7296548	18.61265538	17.4892491	18.95922849	19.46272511	19.47479916	17.53606012	18.88432832	20.47924728	19.5242927
"213932_x_at"	5096.784692	4180.583657	4736.868292	4853.738787	4849.191473	4288.500605	4173.189646	4292.022106	3820.448844	4715.38033
"213933_at"	34.98329535	33.24569881	35.04891634	37.11687421	34.6203005	35.77899316	36.27324575	38.12387819	35.08343703	35.54509634
"213934_s_at"	85.61303178	60.33001552	75.26449619	69.2458823	64.56405096	78.87561688	67.12047588	56.8156791	81.80727271	70.5134137
"213935_at"	54.76748493	43.10902078	51.95389909	58.78170021	47.34042484	39.56351522	45.32928386	38.16538014	39.51525979	50.34259576
"213936_x_at"	88.34087065	64.47902336	73.63681982	91.55761349	73.03513244	65.02767471	78.03693615	77.89394139	77.63378232	87.09244956
"213937_s_at"	223.7929429	361.6254755	286.3670293	200.6526041	330.0760149	330.6609838	290.1919298	234.0264597	275.423282	242.5963454
"213938_at"	25.1611881	23.09518326	22.50849398	24.13317566	25.41382982	21.34352384	22.97347451	25.05242975	19.69413605	22.02736624
"213939_s_at"	73.32984823	39.8402497	67.5567914	69.48415654	61.87048403	56.41416161	48.06092949	45.61338934	62.55983005	57.1893485
"213940_s_at"	234.2062568	239.5909264	237.1510979	251.9278989	209.5697817	240.0084486	236.3497791	232.1829408	264.741691	244.1519815
"213941_x_at"	7115.215131	6357.837703	6847.593987	7360.537731	6269.023888	6443.436649	6934.852051	6467.813291	7368.847273	7075.115051
"213942_at"	72.75985674	69.74887385	75.73404403	82.37242278	72.89558893	70.69533679	70.92711549	61.75894919	67.34770198	85.52189465
"213943_at"	150.590799	110.3116679	134.3262083	146.9882339	108.0827072	134.9394919	133.8374602	111.4405845	134.2143646	133.6530437
"213944_x_at"	746.3692556	408.2510005	520.3987843	638.6451789	592.6698076	510.0181317	587.2201296	492.5336987	535.2927978	597.1055272
"213945_s_at"	69.19474852	49.44011257	63.44683118	69.51943422	59.48769945	67.3873066	65.3377804	58.25969152	64.42333485	62.35364557
"213946_s_at"	54.22865725	64.33573078	58.9709943	59.66710815	50.54349522	53.47097841	59.7821611	65.76239297	56.29622733	56.81177263
"213947_s_at"	641.7836709	604.7600114	537.1716191	631.4612291	584.8154429	565.0738737	584.6971349	660.5592001	521.156429	625.7985212
"213948_x_at"	48.56538058	52.07954913	53.27610607	48.35689642	51.7252457	45.47605015	48.54106891	44.53909512	49.60346597	47.47644316
"213949_s_at"	57.66950827	60.38132401	53.05206925	56.08951878	58.06878566	55.59370599	58.04871972	59.78416088	54.43045837	56.80310374
"213950_s_at"	34.57878245	33.12236547	33.8258585	35.16109452	36.24884709	32.73764307	36.25533221	33.48531151	34.13201995	37.57311636
"213951_s_at"	244.8704958	101.0915645	215.4552141	271.1086154	206.8573742	137.9643115	153.0339726	134.9218855	160.0151763	244.1972935
"213952_s_at"	37.80702005	40.1655483	37.08601715	43.8272294	44.5953279	35.59434259	34.59043402	43.95147707	35.76480335	40.11949945
"213953_at"	23.84700931	24.66436922	23.52840358	23.3270777	27.31220755	21.94225416	22.65494773	25.01498286	21.02779733	24.68809372
"213954_at"	86.24102058	64.9611934	108.921721	128.733624	85.32235672	96.34303911	88.21076521	73.78548047	124.5323932	110.4887798
"213955_at"	107.7996345	85.66558939	110.5722957	120.8564702	101.2895062	104.1920482	99.58755948	97.99116643	102.4236696	108.2590663
"213956_at"	138.4307834	111.4028831	106.8618266	148.5544417	76.54543032	141.1035768	140.0526318	131.4366482	177.7015653	134.2713849
"213957_s_at"	116.8038425	161.6599081	135.6051608	109.9414243	126.220336	177.1356292	146.9807357	113.5889658	156.9204862	128.2828307
"213958_at"	203.2812849	190.4536597	193.6709222	200.2349115	211.9472002	192.5384403	172.0766677	165.4056421	165.272239	190.3108385
"213959_s_at"	22.86584847	17.63101147	22.97215747	19.87443189	20.48008555	23.02877531	21.20872297	21.43279508	28.51250636	20.23556297
"213960_at"	44.28227031	40.71397863	47.76116806	51.80322621	44.13042313	45.98811721	43.55629235	40.43583687	43.95670168	48.86017818
"213961_s_at"	42.35714129	44.42594297	41.94978028	48.4107956	46.86852693	42.71388048	41.42674282	56.54569382	42.90988366	47.36487855
"213962_s_at"	85.30146754	84.4007693	88.33641912	92.25991442	95.04713556	79.30471903	78.06678601	83.63551172	82.29041563	83.22732186
"213963_s_at"	77.06241043	75.35512981	81.30404291	67.06578444	79.01755605	90.23733954	76.34194118	76.79916369	84.8962931	77.32108363
"213964_x_at"	15.30340407	17.85689197	15.83368924	17.40482829	18.34015417	15.55843468	17.55445458	18.93519284	15.57331518	17.45170576
"213965_s_at"	49.93351381	62.53167487	61.59012501	58.98142004	56.65528737	53.4028268	63.30570252	64.93242132	58.73454022	64.55474967
"213966_at"	45.99418274	58.18132171	43.63096148	56.95266956	53.88355654	35.4152731	48.14817435	70.97601002	39.14873289	48.42608619
"213967_at"	104.1557807	96.1407668	101.0805356	112.4751614	102.977062	96.92479198	95.12802811	102.0334611	95.37539303	102.1156774
"213968_at"	40.88891334	38.84574411	40.01783335	39.09271515	41.39322629	39.75582095	38.37406841	38.84574411	38.45180392	41.7234254
"213969_x_at"	8491.587222	8422.084207	8277.18896	7950.875908	8313.45033	8554.795434	8062.897764	7652.691604	7757.968022	8140.178773
"213970_at"	78.70507161	78.76296033	78.93566383	81.92078347	75.24111484	74.71754054	78.89554104	80.20479448	69.70559734	83.95057774
"213971_s_at"	142.2729663	112.6450203	163.854085	158.7189757	140.1840346	163.2764932	162.2321465	104.7491524	186.0088429	161.893908
"213972_at"	66.8154057	65.74634544	69.46390743	70.52893756	67.10944431	67.22110086	69.45315584	73.20710381	66.71456906	73.56211271
"213973_at"	77.26604453	117.3005311	85.28694926	87.39374209	93.7431692	82.5899092	98.52015162	109.6370277	82.72861712	97.87431008
"213974_at"	23.98355626	18.70272319	23.78711731	24.22985548	21.80212299	22.48796299	21.81362669	19.65938808	23.42862301	24.02645847
"213975_s_at"	17.39528207	16.05329618	18.95516021	17.97987163	17.13651014	17.87923957	17.32766246	16.01456611	17.37311347	16.56688758
"213976_at"	73.97404614	69.18286027	67.89578761	74.03797	75.95362323	68.63048917	70.08094469	61.54587019	59.00684824	73.86516586
"213977_s_at"	610.1515494	686.4791781	553.0703304	570.6551868	635.0796899	675.0624786	747.2903303	620.4906235	665.7503303	519.5450473
"213978_at"	46.49135836	58.54485084	43.81145861	46.80017444	46.32909172	44.93468731	53.83118232	57.95114876	44.36429068	50.0700534
"213979_s_at"	119.982511	134.9661029	131.2012086	160.6398133	139.449572	124.2212983	145.7380653	146.1857527	134.9340957	201.2113512
"213980_s_at"	582.4112507	497.7903345	577.8103303	523.4214448	431.3760673	571.759528	563.0830831	481.8499216	680.0201675	510.3207224
"213981_at"	131.9457707	105.4562259	102.8788356	125.5032588	114.7432111	112.4681086	125.4489077	124.4231064	114.1578588	143.0041995
"213982_s_at"	52.17112041	41.42013733	41.36767743	46.43932474	39.59090261	47.07298127	41.48380078	36.08388003	59.26778029	39.67479755
"213983_s_at"	45.72529186	77.88958221	61.47578806	45.78841391	51.49537845	67.19895442	53.65876455	51.16053707	65.00346092	48.19150076
"213984_at"	18.72893835	15.96021936	22.05820761	17.94881321	16.65788845	22.33223655	21.71836592	15.58841649	27.30639688	16.01112463
"213985_s_at"	40.5962867	38.77566176	36.59518618	33.5571079	39.67452347	34.66176721	39.72301362	35.91660637	33.91855185	35.16242004
"213986_s_at"	43.82795017	120.6566292	66.5823074	47.54478052	68.66820468	98.78307695	62.300457	51.65200582	87.57126395	65.79940108
"213987_s_at"	58.4149118	60.60805374	54.52762655	61.01222139	61.90693864	54.0053509	60.72158229	72.87684006	51.55757088	63.855453
"213988_s_at"	61.79175225	65.61082995	76.70402955	64.68424418	66.39635725	56.66886751	56.72457149	63.33065755	55.43714752	61.68704672
"213989_x_at"	202.1316934	191.0606432	192.6132106	199.0266033	197.5545214	178.8080428	176.7982004	193.8958348	183.690221	198.4846293
"213990_s_at"	64.58679591	60.56429736	66.06777472	65.80744659	64.40664426	61.80829872	62.39969426	66.70440727	57.26153318	70.70145004
"213991_s_at"	52.39973714	49.71354186	48.71046724	51.62593447	54.32518183	52.60429394	46.49304403	47.73622806	46.22794003	49.60393049
"213992_at"	35.96124512	34.41557632	39.85760175	36.91410123	37.15463116	40.39974611	38.3117762	36.05231603	35.41601988	36.63081384
"213993_at"	20.10232137	20.42350765	18.83399951	21.17047379	19.20928031	16.60489687	17.52587533	18.52974152	16.94009789	20.32295759
"213994_s_at"	17.33604112	16.44394322	15.79302901	15.8053313	18.04627832	16.89153802	16.09601947	17.37760469	17.55465557	17.24181386
"213995_at"	221.2897894	181.8841768	264.9506455	209.1227131	204.9607548	217.9955368	216.8551009	163.1236805	244.9325316	190.1804256
"213996_at"	40.45624039	39.344567	42.42725397	34.82866368	41.5129776	35.79944023	35.52415809	36.29632799	39.87314757	37.47440215
"213997_at"	191.4828801	126.7719422	142.1187908	171.3246329	164.3173323	132.9709235	134.2737185	96.60211368	126.1506626	178.2082117
"213998_s_at"	124.0756106	202.2634516	114.237894	120.2982979	94.4214519	127.9295388	99.54259015	78.80709299	151.0763446	88.34197572
"213999_at"	76.23527897	74.36194943	85.09178739	65.26778506	77.50062744	88.16387958	69.76887385	70.75227565	77.55535366	66.09562656
"214000_s_at"	101.4346107	77.25554993	109.8955374	106.9591002	126.6683546	92.54887271	77.95575039	79.30991088	93.79046895	102.8203109
"214001_x_at"	95.35488736	80.53426816	91.03235203	126.4701466	82.43611474	66.30359653	79.8919854	82.72561812	88.05249767	97.47840277
"214002_at"	108.7667817	111.664858	103.7029795	107.0776082	104.9677108	112.1038319	109.4189562	95.01930488	99.0327901	111.5226379
"214003_x_at"	8171.241522	7513.477196	8188.432384	8379.941105	7613.490349	7457.508537	8226.92033	8180.326074	8399.32418	8516.261782
"214004_s_at"	383.8587028	169.3073302	329.4225233	384.4731996	296.9283963	225.4927967	281.3740608	225.1289858	240.4507319	317.5302784
"214005_at"	210.3291688	143.8336906	182.0718833	193.2131479	160.2859631	194.7999153	180.1200191	153.1277963	195.8650103	192.9054083
"214006_s_at"	103.8928911	102.1684626	101.18844	104.2253755	100.8320159	93.38800982	99.42395315	104.2203274	101.3606039	101.6865239
"214007_s_at"	129.1426454	225.6442294	257.2962981	195.6796661	160.7606988	219.6809153	195.6884069	141.0436539	242.8273462	186.2799337
"214008_at"	63.66598096	56.28706975	80.52409775	67.62629187	60.43130577	65.380441	54.76996667	52.96086019	67.59827076	54.36053922
"214009_at"	49.18597126	46.37142195	44.4411931	49.13715392	48.65859687	48.36464411	43.74457928	38.54280059	50.51177574	41.16875213
"214010_s_at"	103.2339158	123.2904535	98.32252071	99.36584514	106.6450064	99.81183285	114.946944	120.1202907	80.34474125	100.4417811
"214011_s_at"	1604.898584	1310.533278	1527.60347	1366.647188	1492.417478	1488.011621	1338.18181	1241.047943	1445.909844	1496.645932
"214012_at"	19.05799327	15.99297796	18.53510809	16.55645794	17.94556766	19.87027461	17.34325038	16.29434801	20.08439448	17.72842553
"214013_s_at"	41.74977251	44.4089921	42.11079961	37.01752029	46.53772695	36.96308389	44.41447153	57.64154088	34.20643256	48.74469457
"214014_at"	119.1869493	75.48987153	117.8234897	110.7766317	111.1021015	103.5072494	74.87543757	71.57105223	95.22538453	132.4415475
"214015_at"	71.11692772	68.32722595	71.29839097	65.26932155	70.81814419	74.07769992	73.35918419	75.7986457	67.01854646	77.23840095
"214016_s_at"	218.3461071	107.7856297	182.9266972	158.3411974	119.6111092	156.5495361	146.8876355	107.1873227	198.660091	174.999279
"214017_s_at"	158.5052838	129.4668833	118.9714471	168.4202047	139.6964512	122.4662115	141.0308487	165.6972485	134.1580834	141.1467411
"214018_at"	25.80241179	30.02614873	26.08734699	30.41650052	27.74585829	27.07590179	30.7972175	34.04953925	22.70015557	27.82898155
"214019_at"	28.28934991	33.43204255	29.66908813	32.62413815	27.64263943	31.70011163	33.17613142	37.73044183	28.87770276	35.15739559
"214020_x_at"	407.9578221	420.6531968	422.1541214	450.0140429	403.2262483	409.3605106	451.0588603	454.2303876	423.7745412	427.8187045
"214021_x_at"	21.28382736	19.26221006	19.73561171	20.22761769	19.93340405	20.95099196	19.73561171	19.21957844	21.32753507	19.35380464
"214022_s_at"	109.3834725	63.33201092	104.3968607	86.03358252	78.41535899	79.42822657	61.63770154	57.73060671	66.87503573	105.7624993
"214023_x_at"	1058.435214	1054.223268	1007.148148	1067.733028	1006.760222	1080.278193	1126.357458	1023.598398	1003.111426	1051.278254
"214024_s_at"	58.2282459	68.43521792	56.006663	72.3083268	67.45992729	57.05598838	64.10393393	85.31940344	55.89008472	64.66323662
"214025_at"	74.92235705	55.22892381	79.50713474	69.83428303	77.10380581	72.01804445	71.754196	56.37989681	76.59946029	74.50757236
"214026_s_at"	22.32141523	23.41834052	23.3712189	24.41602251	23.10373107	23.48446491	23.57469318	27.81031345	23.31513297	22.72061127
"214027_x_at"	103.2548872	123.8420398	90.85310467	99.5883085	104.2795044	91.88972853	105.7474401	119.5347847	92.10236899	113.0307889
"214028_x_at"	35.14293174	29.39892378	32.76962065	32.74975336	30.22927031	32.11321817	30.84178028	29.44018339	34.96441151	30.92841363
"214029_at"	22.51595083	29.16655066	23.33167975	25.89774689	26.2832506	22.72771954	23.08338338	32.08843829	23.57849408	26.87083797
"214030_at"	192.4486086	140.0412786	195.2105664	193.4127936	179.0243261	194.3329345	170.294599	140.381755	180.2302742	187.6101774
"214031_s_at"	29.3139768	29.08551432	33.02379291	29.87610565	27.13171214	29.01985609	28.72630195	32.14443882	30.9234461	32.84749648
"214032_at"	49.52205474	57.08555241	48.32270324	53.56196957	52.08812811	42.94856826	58.56154012	79.50337256	43.67809359	56.28355962
"214033_at"	54.13974366	57.249365	51.78424331	52.53046125	52.53046125	53.52621863	48.96941438	50.25177925	47.57805207	52.49033735
"214034_at"	19.80057297	18.47869806	20.11252168	19.44547021	19.52067725	20.43375847	19.14940126	20.37736504	20.19707181	21.81983426
"214035_x_at"	1091.96297	773.5537524	930.5502432	881.6726417	943.8303303	848.4192231	838.6412993	749.5550138	759.823042	975.1652109
"214036_at"	450.7953012	251.8212881	347.5011388	399.8039606	365.5919433	334.7784004	353.9911197	321.7785269	291.811027	388.5944699
"214037_s_at"	114.2262404	95.84543573	82.1624439	110.6640416	86.86801026	97.61283901	103.4582589	109.2238811	102.2468974	90.08185569
"214038_at"	30.88081701	31.1439504	30.35071984	33.30345639	34.02869488	29.54317789	27.93380964	34.15224045	29.60381119	30.76825304
"214039_s_at"	4642.581329	4094.276139	4755.715386	5034.957333	4170.177591	4352.371756	5019.286883	4564.856321	4739.005973	4669.538955
"214040_s_at"	68.80277977	83.7042585	63.47411601	79.12766504	71.88047466	65.70114567	72.41518534	101.988943	61.75818891	69.86215553
"214041_x_at"	462.5873258	329.882489	542.6854513	780.7205093	501.5775311	358.7064862	392.811788	422.2154819	537.8487848	667.4259517
"214042_s_at"	2488.179973	2283.761734	2495.26033	2609.638353	2304.352453	2183.253017	2226.662352	2369.778198	2311.70033	2648.936446
"214043_at"	28.96138035	26.58581478	26.87351493	27.92965593	27.44830062	24.93019937	27.57618965	27.05036929	26.43129153	26.98208222
"214044_at"	25.05725185	22.23668716	24.44309513	24.55387568	24.88302788	24.03901269	22.36664922	23.50821729	24.9546006	23.53196196
"214045_at"	56.56060955	62.14079251	66.08604333	55.01266534	61.00280592	88.01066467	60.9397124	59.14439313	68.88752556	49.39927422
"214046_at"	17.27844572	15.55191908	17.18245034	16.51313135	16.11334517	17.06426275	16.64426462	16.69833269	16.99630068	17.50589937
"214047_s_at"	263.5267814	172.493877	244.2990175	273.0291755	230.3470179	227.5880401	193.9402403	165.1737353	256.5873656	215.5604208
